review_status,grader_issue,notes,review_kind,model_label,model,family,subfamily,sample_id,failure_type,answer_correct,format_correct,strict_correct,expected_answer,extracted_answer,raw_output,question,human_triviality,source_type,why_obvious,reference,log_file
,,,answer_wrong,MiniMax: MiniMax M2.1,openrouter/minimax/minimax-m2.1,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parall,parall,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/minimax/minimax-m2.1,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-082-openrouter-034-minimax-minimax-m2-1/2026-06-01T22-52-25-00-00_barrage_ZXXbXcRVR8mmfRH7ShTJe3.eval
,,,answer_wrong,MiniMax: MiniMax M2.5,openrouter/minimax/minimax-m2.5,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,non_answer,false,true,false,paralll,,,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/minimax/minimax-m2.5,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-089-openrouter-031-minimax-minimax-m2-5/2026-06-01T22-56-01-00-00_barrage_a9YDKahjNKVQX5s2sA8gqS.eval
,,,answer_wrong,Mistral: Codestral 2508,openrouter/mistralai/codestral-2508,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parallel,parallel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/mistralai/codestral-2508,results/raw/paper-v1-combined-234-overline-20260602-review/next-034-registry-openrouter-174-mistralai-codestral-2508/2026-06-02T04-33-03-00-00_barrage_Ps9WFatpKbZvcBUrxd9xXJ.eval
,,,answer_wrong,Mistral: Devstral 2 2512,openrouter/mistralai/devstral-2512,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,Parallel,Parallel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/mistralai/devstral-2512,results/raw/paper-v1-combined-234-overline-20260602-review/next-051-registry-openrouter-092-mistralai-devstral-2512/2026-06-02T04-51-01-00-00_barrage_6N6dNLKydnSZjz9dcfpdGk.eval
,,,answer_wrong,Mistral: Ministral 3 14B 2512,openrouter/mistralai/ministral-14b-2512,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,Prallel,Prallel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/mistralai/ministral-14b-2512,results/raw/paper-v1-combined-234-overline-20260602-review/next-014-registry-openrouter-093-mistralai-ministral-14b-2512/2026-06-02T04-27-46-00-00_barrage_TFWpzEaF9YWBMcouGasa8C.eval
,,,answer_wrong,Mistral: Ministral 3 3B 2512,openrouter/mistralai/ministral-3b-2512,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,**paralel**,**paralel**,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/mistralai/ministral-3b-2512,results/raw/paper-v1-combined-234-overline-20260602-review/next-004-registry-openrouter-095-mistralai-ministral-3b-2512/2026-06-02T04-26-08-00-00_barrage_jFY6HTAA47G2B7yaiK5Eng.eval
,,,answer_wrong,Mistral: Ministral 3 8B 2512,openrouter/mistralai/ministral-8b-2512,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,Parrallel,Parrallel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/mistralai/ministral-8b-2512,results/raw/paper-v1-combined-234-overline-20260602-review/next-008-registry-openrouter-094-mistralai-ministral-8b-2512/2026-06-02T04-26-46-00-00_barrage_C6ak8f4k86zGj3dJPRvZoL.eval
,,,answer_wrong,Mistral: Mistral Medium 3,openrouter/mistralai/mistral-medium-3,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,Parallel,Parallel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/mistralai/mistral-medium-3,results/raw/paper-v1-combined-234-overline-20260602-review/next-054-registry-openrouter-175-mistralai-mistral-medium-3/2026-06-02T04-51-41-00-00_barrage_5JrkxVXGWokfkzaksimU8P.eval
,,,answer_wrong,Mistral: Mistral Medium 3.5,openrouter/mistralai/mistral-medium-3-5,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,paralllallal,paralllallal,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/mistralai/mistral-medium-3-5,results/raw/paper-v1-combined-234-overline-20260602-review/next-075-registry-openrouter-183-mistralai-mistral-medium-3-5/2026-06-02T05-08-47-00-00_barrage_W22VJaoezKrdiRppGucwxR.eval
,,,answer_wrong,Mistral: Mistral Nemo,openrouter/mistralai/mistral-nemo,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,Parallel,Parallel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/mistralai/mistral-nemo,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-013-openrouter-159-mistralai-mistral-nemo/2026-06-01T22-04-28-00-00_barrage_NEgYamEzHSguKF7F8zTaBa.eval
,,,answer_wrong,Mistral: Mistral Small 3,openrouter/mistralai/mistral-small-24b-instruct-2501,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,Write paralll,Write paralll,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/mistralai/mistral-small-24b-instruct-2501,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-019-openrouter-065-mistralai-mistral-small-24b-instruct-2501/2026-06-01T22-05-51-00-00_barrage_KNj2fJwSJqiXUrHHg2gDyx.eval
,,,answer_wrong,Mistral: Mistral Small 3.2 24B,openrouter/mistralai/mistral-small-3.2-24b-instruct,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,paralel,paralel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/mistralai/mistral-small-3.2-24b-instruct,results/raw/paper-v1-combined-234-overline-20260602-review/next-007-registry-openrouter-104-mistralai-mistral-small-3-2-24b-instruct/2026-06-02T04-26-42-00-00_barrage_jpjnPs8vjBucQxvKskntRV.eval
,,,answer_wrong,Mistral: Voxtral Small 24B 2507,openrouter/mistralai/voxtral-small-24b-2507,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,Parel,Parel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/mistralai/voxtral-small-24b-2507,results/raw/paper-v1-combined-234-overline-20260602-review/next-015-registry-openrouter-096-mistralai-voxtral-small-24b-2507/2026-06-02T04-27-51-00-00_barrage_n5etVnk4KJ9D2k2ZfciR4o.eval
,,,answer_wrong,MythoMax 13B,openrouter/gryphe/mythomax-l2-13b,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,Write, Write,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/gryphe/mythomax-l2-13b,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-018-openrouter-079-gryphe-mythomax-l2-13b/2026-06-01T22-05-10-00-00_barrage_BQDNoNq3QWD2WNChDHz46D.eval
,,,answer_wrong,NVIDIA: Llama 3.3 Nemotron Super 49B V1.5,openrouter/nvidia/llama-3.3-nemotron-super-49b-v1.5,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,similar,similar,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/nvidia/llama-3.3-nemotron-super-49b-v1.5,results/raw/paper-v1-combined-234-overline-20260602-review/overline-001-openrouter-nvidia-llama-3-3-nemotron-super-49b-v1-5/2026-06-02T17-33-40-00-00_barrage_4kA2hntGM5daJew4kG43Le.eval
,,,answer_wrong,Nex AGI: DeepSeek V3.1 Nex N1,openrouter/nex-agi/deepseek-v3.1-nex-n1,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parallel,parallel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/nex-agi/deepseek-v3.1-nex-n1,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-062-openrouter-132-nex-agi-deepseek-v3-1-nex-n1/2026-06-01T22-46-18-00-00_barrage_QyJJodicEQxiDJVhdq4boM.eval
,,,answer_wrong,Nous: Hermes 3 405B Instruct,openrouter/nousresearch/hermes-3-llama-3.1-405b,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,without,without,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/nousresearch/hermes-3-llama-3.1-405b,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-086-openrouter-157-nousresearch-hermes-3-llama-3-1-405b/2026-06-01T22-53-57-00-00_barrage_GUMr7gUfSeAMwqFvewJjZX.eval
,,,answer_wrong,Nous: Hermes 4 70B,openrouter/nousresearch/hermes-4-70b,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,alike,alike,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/nousresearch/hermes-4-70b,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-054-openrouter-143-nousresearch-hermes-4-70b/2026-06-01T22-42-02-00-00_barrage_d7nHEfbhHBTSmdFVjPxFjF.eval
,,,answer_wrong,NousResearch: Hermes 2 Pro - Llama-3 8B,openrouter/nousresearch/hermes-2-pro-llama-3-8b,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,lalll,lalll,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/nousresearch/hermes-2-pro-llama-3-8b,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-029-openrouter-075-nousresearch-hermes-2-pro-llama-3-8b/2026-06-01T22-10-44-00-00_barrage_oK4KTQo2XGZEKYLMr875r4.eval
,,,answer_wrong,OpenAI GPT-4.1 nano,openai/gpt-4.1-nano,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parallel,parallel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openai/gpt-4.1-nano,results/raw/paper-v1-combined-234-overline-20260602-review/next-019-registry-openai-gpt-4-1-nano/2026-06-02T04-28-41-00-00_barrage_6pw8e28n9W8nkoTJm5CLmZ.eval
,,,answer_wrong,OpenAI GPT-4o mini,openai/gpt-4o-mini,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parallal,parallal,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openai/gpt-4o-mini,results/raw/paper-v1-combined-234-overline-20260602-review/next-024-registry-openai-gpt-4o-mini/2026-06-02T04-29-37-00-00_barrage_KwX3hBSNvRW3gqafta7YTA.eval
,,,answer_wrong,OpenAI GPT-5 mini minimal,openai/gpt-5-mini,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parallal,parallal,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openai/gpt-5-mini,results/raw/paper-v1-combined-234-overline-20260602-review/next-047-registry-openai-gpt-5-mini-minimal/2026-06-02T04-47-50-00-00_barrage_meDEFZPzQrhuM9nBzg5bBD.eval
,,,answer_wrong,OpenAI GPT-5 mini minimal,openai/gpt-5-mini,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parallal,parallal,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openai/gpt-5-mini,results/raw/paper-v1-combined-234-overline-20260602-review/next-092-thinking-openai-gpt-5-mini-minimal/2026-06-02T05-15-44-00-00_barrage_h7GfvHL7wzdmLkypYXadkg.eval
,,,answer_wrong,OpenAI GPT-5 nano medium,openai/gpt-5-nano,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parallel,parallel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openai/gpt-5-nano,results/raw/paper-v1-combined-234-overline-20260602-review/next-090-thinking-openai-gpt-5-nano-medium/2026-06-02T05-11-08-00-00_barrage_LtAfnQZb4rRetYhrFTvuKW.eval
,,,answer_wrong,OpenAI GPT-5 nano minimal,openai/gpt-5-nano,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,Paral l without th lett r E.,Paral l without th lett r E.,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openai/gpt-5-nano,results/raw/paper-v1-combined-234-overline-20260602-review/paper-openai-gpt-5-nano-minimal/2026-06-01T21-57-55-00-00_barrage_DbdRSrB25GffrcQcnbu6pb.eval
,,,answer_wrong,OpenAI GPT-5.2 no thinking,openai/gpt-5.2,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parallel,parallel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openai/gpt-5.2,results/raw/paper-v1-combined-234-overline-20260602-review/next-080-registry-openai-gpt-5-2-none/2026-06-02T05-09-18-00-00_barrage_AFtLZ75Vsne9xVc4twwXZk.eval
,,,answer_wrong,OpenAI GPT-5.4 high,openai/gpt-5.4,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parallel,parallel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openai/gpt-5.4,results/raw/paper-v1-combined-234-overline-20260602-review/top-thinking-009-openai-gpt-5-4-high/2026-06-02T16-17-02-00-00_barrage_UCs7qhJYmikYwryVndFnKy.eval
,,,answer_wrong,OpenAI GPT-5.4 low,openai/gpt-5.4,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parallel,parallel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openai/gpt-5.4,results/raw/paper-v1-combined-234-overline-20260602-review/top-thinking-007-openai-gpt-5-4-low/2026-06-02T16-16-33-00-00_barrage_ErYyeSwFHyxknp3JomrSou.eval
,,,answer_wrong,OpenAI GPT-5.4 medium,openai/gpt-5.4,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parallel,parallel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openai/gpt-5.4,results/raw/paper-v1-combined-234-overline-20260602-review/top-thinking-008-openai-gpt-5-4-medium/2026-06-02T16-16-46-00-00_barrage_UkkFjB7fSZKWQsaNtuhou8.eval
,,,answer_wrong,OpenAI GPT-5.4 mini high,openai/gpt-5.4-mini,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parallel,parallel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openai/gpt-5.4-mini,results/raw/paper-v1-combined-234-overline-20260602-review/overline-005-openai-gpt-5-4-mini-high/2026-06-02T17-31-38-00-00_barrage_iGftcj6xzHekgm6ee2atbw.eval
,,,answer_wrong,OpenAI GPT-5.4 mini medium,openai/gpt-5.4-mini,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parallel,parallel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openai/gpt-5.4-mini,results/raw/paper-v1-combined-234-overline-20260602-review/overline-004-openai-gpt-5-4-mini-medium/2026-06-02T17-31-25-00-00_barrage_KxDYGHbjVFJyKUWP79i9Tg.eval
,,,answer_wrong,OpenAI GPT-5.4 mini no thinking,openai/gpt-5.4-mini,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parallel without the letter e.,parallel without the letter e.,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openai/gpt-5.4-mini,results/raw/paper-v1-combined-234-overline-20260602-review/next-070-registry-openai-gpt-5-4-mini-none/2026-06-02T05-04-06-00-00_barrage_PXTdd9YNU4Hm4ggwTDFACD.eval
,,,answer_wrong,OpenAI GPT-5.4 mini xhigh,openai/gpt-5.4-mini,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parallel,parallel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openai/gpt-5.4-mini,results/raw/paper-v1-combined-234-overline-20260602-review/overline-007-openai-gpt-5-4-mini-xhigh/2026-06-02T17-32-09-00-00_barrage_6EHN9hf6H8HURUqeVPRofp.eval
,,,answer_wrong,OpenAI GPT-5.4 nano no thinking,openai/gpt-5.4-nano,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,Write parrallel without th ltr.,Write parrallel without th ltr.,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openai/gpt-5.4-nano,results/raw/paper-v1-combined-234-overline-20260602-review/next-037-registry-openai-gpt-5-4-nano-none/2026-06-02T04-33-35-00-00_barrage_gEzHCn7Sw9ppucNRUxvKVR.eval
,,,answer_wrong,OpenAI GPT-5.4 no thinking,openai/gpt-5.4,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parallel,parallel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openai/gpt-5.4,results/raw/paper-v1-combined-234-overline-20260602-review/next-081-registry-openai-gpt-5-4-none/2026-06-02T05-09-24-00-00_barrage_4bQmtJNpYNz77EnQuzkUSJ.eval
,,,answer_wrong,OpenAI GPT-5.4 none,openai/gpt-5.4,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parallel,parallel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openai/gpt-5.4,results/raw/paper-v1-combined-234-overline-20260602-review/top-thinking-006-openai-gpt-5-4-none/2026-06-02T16-16-25-00-00_barrage_FFb447fFo8KyeVCn6w9499.eval
,,,answer_wrong,OpenAI GPT-5.4 xhigh,openai/gpt-5.4,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parallel,parallel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openai/gpt-5.4,results/raw/paper-v1-combined-234-overline-20260602-review/top-thinking-010-openai-gpt-5-4-xhigh/2026-06-02T16-17-13-00-00_barrage_D9vzUudzjrcV8maojioPAe.eval
,,,answer_wrong,OpenAI GPT-5.5 no thinking,openai/gpt-5.5,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parallel,parallel,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openai/gpt-5.5,results/raw/paper-v1-combined-234-overline-20260602-review/next-086-registry-openai-gpt-5-5-none/2026-06-02T05-10-18-00-00_barrage_5XDyFUkt5SLCdbckgYiVTv.eval
,,,answer_wrong,OpenAI: gpt-oss-safeguard-20b,openrouter/openai/gpt-oss-safeguard-20b,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parallnt,parallnt,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/openai/gpt-oss-safeguard-20b,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-043-openrouter-039-openai-gpt-oss-safeguard-20b/2026-06-01T22-27-14-00-00_barrage_X3wX9MA73nNF8PSCsYvWx3.eval
,,,answer_wrong,Qwen2.5 72B Instruct,openrouter/qwen/qwen-2.5-72b-instruct,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,paralxl,paralxl,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/qwen/qwen-2.5-72b-instruct,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-055-openrouter-072-qwen-qwen-2-5-72b-instruct/2026-06-01T22-42-07-00-00_barrage_3BG6SdYT5t46TnpiFYisDa.eval
,,,answer_wrong,Qwen3 Next 80B A3B Instruct,openrouter/qwen/qwen3-next-80b-a3b-instruct,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,pralll,pralll,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/qwen/qwen3-next-80b-a3b-instruct,results/raw/paper-v1-combined-234-overline-20260602-review/paper-openrouter-qwen3-next/2026-06-01T22-04-21-00-00_barrage_GaQKpRzgeYyjyrW2yXY2Zi.eval
,,,answer_wrong,Qwen: Qwen2.5 7B Instruct,openrouter/qwen/qwen-2.5-7b-instruct,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,wrttbynwthltttr,wrttbynwthltttr,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/qwen/qwen-2.5-7b-instruct,results/raw/paper-v1-combined-234-overline-20260602-review/scaled-020-openrouter-069-qwen-qwen-2-5-7b-instruct/2026-06-01T22-05-58-00-00_barrage_Zyo4shD8ofVgRoMomJy5MD.eval
,,,answer_wrong,Qwen: Qwen2.5 VL 72B Instruct,openrouter/qwen/qwen2.5-vl-72b-instruct,spelling_transform,remove_letter,obviousbench.spell.en.v0.public.000022,wrong_letter_or_substring,false,true,false,paralll,parrl,parrl,Write parallel without the letter e.,H0,generated_variant,A person can answer this by direct inspection or simple mental work.,run=paper-v1-combined-234-overline-20260602-review sample=obviousbench.spell.en.v0.public.000022 epoch=1 model=openrouter/qwen/qwen2.5-vl-72b-instruct,results/raw/paper-v1-combined-234-overline-20260602-review/next-029-registry-openrouter-112-qwen-qwen2-5-vl-72b-instruct/2026-06-02T04-30-01-00-00_barrage_28UsJTybLzHC2NX8WzpUTV.eval
